2.477194320692326368e-01 -1.089626059808679770e+00 1.384558314588776540e+00
6.591846489965474953e-02 -7.355207944642785378e-01 7.030185824540780004e-01
1.173966972787351404e+00 -4.618697429878082517e-01 -9.960842955264368470e-01
8.043260040590710647e-01 8.123787697526552165e-02 -7.198646612313872595e-01
1.578798034217955282e-01 -9.055157871532060199e-01 9.696609383980323571e-01
2.442969969214447978e-02 -6.758495164794950938e-01 6.183522842673276898e-01
5.628548548372247495e-03 -6.681296788324502245e-01 5.881581056033624577e-01
5.272535890971917771e-01 1.013547203803945251e+00 9.721802726702577502e-02
-2.442810677005313735e-02 -6.832599795886551419e-01 5.959660792123813167e-01
7.282637101543933955e-01 3.089876518751211165e-01 -5.469818190132400559e-01
1.100118422723185496e+00 -5.214253279771696725e-01 -8.945390593859841033e-01
2.106257754701255092e-01 -1.099836792378013683e+00 1.288328337876617269e+00
-7.349343393584117923e-02 -6.848106539046341368e-01 -9.261180740190155802e-02
-1.219396098701724385e-01 1.443001766706565547e+00 5.813592736118238236e-01
-1.960199912933431876e-01 1.315377879512944048e+00 1.807572050548067466e-01
-3.417001663610914619e-01 5.000366171823529271e-01 -4.219746610913830409e-01
-1.871985458839333649e-01 1.384308139089036160e+00 4.187821902318162870e-01
1.292779581271873646e+00 -4.654309581210256397e-01 -2.314872603307414067e-01
1.389802863946967282e+00 -2.990555677326156570e-01 -4.438604655265052656e-01
6.368059233728222690e-01 -7.784524404279338228e-01 8.770485560667999891e-01
-2.828310144866791331e-02 -7.062197062400201730e-01 5.514900201140058300e-01
8.609202675762672730e-01 -1.307838640376175476e-01 -8.612283374519122958e-01
8.262068510508735475e-01 -2.802391151075767084e-02 -8.039096731720505318e-01
-5.020601688841264121e-01 5.771373125107004398e-02 -4.453787961855937283e-01
5.660435482516351646e-02 -7.779395549708709723e-01 7.535345249497922282e-01
1.319271255409442123e+00 -5.776646522898687408e-01 -9.033556679010388279e-01
8.579590705915485227e-01 -1.899728883283486880e-01 -8.895139530194313693e-01
1.475413952584260224e-01 -9.405363033510596438e-01 9.805866616339358188e-01
7.530302050128669933e-01 1.631494932025319144e-01 -6.911599439629760866e-01
-3.128791925507135030e-02 -8.036711958237532372e-01 2.300059922092927422e-01
6.766433568856371483e-01 4.898953846318434557e-01 -3.702147059310085808e-01
-2.222788179183143864e-03 1.444775203670168651e+00 7.079273575059765733e-01
-3.469131104135264043e-01 -2.877347938116017190e-01 -3.966914328014787827e-01
1.426849123125419894e+00 -4.791383674802247583e-01 -4.724807482181567764e-01
1.070363213170138605e+00 -4.359577881382747933e-01 -9.570242670759938619e-01
1.149971322743847946e+00 -5.700809427915203287e-01 -8.863326521280612269e-01
1.088505710735480081e-01 -8.752409546977659716e-01 8.619877063981000731e-01
4.804164059315934043e-01 -1.033361544879376481e+00 1.324034742886002647e+00
1.482670042609429029e+00 -5.940433877558319864e-01 -7.861345137903299474e-01
-4.207892602709666918e-01 6.989899382421143059e-01 -3.211262673524011291e-01
8.708505857721410282e-02 -9.838747271828864882e-01 6.821522973933014100e-02
4.733151481293905727e-01 1.157251916483879484e+00 2.819324093496504702e-01
-3.218402026826496232e-01 1.701765909789330067e-01 -4.871760756090601774e-01
4.967420742198924710e-02 -9.008964305927662508e-01 -1.566298308206839351e-01
-3.006434904307488942e-01 3.264563308722898682e-01 -4.739715747038530935e-01
6.041136871501580075e-01 6.939664409975918602e-01 -1.948648867354734193e-01
-1.648362386517860934e-01 1.392666405808839158e+00 2.596502876532085224e-01
1.115424254339858479e-04 -7.177456159055637386e-01 7.012289841044783145e-01
1.349397785010732820e+00 -5.692682083631908085e-01 -2.874588716638903918e-01
6.616795749614517996e-01 4.017064207803144882e-02 -7.673351480943750857e-01
1.035860570373247080e+00 -5.279032356498944978e-01 -8.868389978735180534e-01
-2.893985920513669763e-02 -7.472992325849574513e-01 7.633821191471952261e-01
3.876388654644066789e-01 1.373123940489122674e+00 5.943795383745182903e-01
1.149410559964159972e+00 -5.121115174512027579e-01 -6.878058920839080770e-02
-4.068706653672840567e-01 9.398554615727974237e-01 -1.857575069581116622e-01
5.802552172390396112e-02 1.527121373012597871e+00 7.806182902258704814e-01
6.001312370197180446e-01 1.813015025326336627e-01 -7.128113540370897283e-01
7.278733772155738802e-01 3.192614974766669889e-01 -5.611890511121053748e-01
1.017941635875568629e+00 -4.914682898643150111e-01 -9.046077200906701421e-01
5.931930568921404134e-01 -2.491195612012120364e-02 -7.809580823505015701e-01
3.222396314776897475e-01 -1.215791606441314343e+00 1.549172383312704682e+00
1.031719848792855831e+00 -8.516591383264255910e-01 1.523734274637362773e-01
7.006408849800979111e-01 2.959118008814058953e-01 -6.232245952354915630e-01
1.476006448199508991e+00 -5.893720691919099863e-01 -6.134482459146433087e-01
5.608436611109748338e-01 1.202584045246837263e-01 -7.298166471776603714e-01
1.443981885107244789e+00 -6.099728076250769959e-01 -8.633091879089143106e-01
1.071254729435822561e+00 -5.893267828745578640e-01 -8.786428060473205903e-01
1.025743178380962739e+00 -5.877912913179272891e-01 -8.810650055515409917e-01
-2.386856694004098611e-01 7.561896290611116456e-01 -3.790750180870752217e-01
-3.344482858390067648e-01 9.724039824324606229e-01 -2.280921033953262622e-01
-3.331227632513475978e-01 -2.629346864682347018e-01 -4.427812068107215282e-01
7.614323353473655409e-01 -7.639787428418145510e-01 6.683694268320046206e-01
-2.720117649847862973e-01 -4.274633057616838983e-01 -3.651721388547137792e-01
-3.298957269440779827e-01 1.116516293443183372e+00 -7.887048713588029614e-02
6.239074427187669691e-01 6.528459444763896613e-01 -2.550959019951939410e-01
6.884464939554596485e-02 -8.487919364870819550e-01 8.956200627386365909e-01
7.631584593026572438e-01 -2.578601033380039098e-01 -8.602427178048586143e-01
1.153071902619393629e-01 -9.375798683826559454e-01 9.218992827831620218e-01
1.712485361834416020e-01 -1.056099851139627788e+00 1.087063656304337655e+00
6.389361068935678345e-01 -1.757111334397194469e-01 -8.212861604707484275e-01
2.771687434969096753e-01 -1.231077722562588406e+00 1.450470436687979259e+00
9.315371174201283466e-01 -4.838873634587486094e-01 -8.824175828097793328e-01
5.915168374961110587e-01 -9.604073188734716382e-01 1.093721983786227980e+00
-2.207811431573510896e-01 5.851408685368610918e-01 -4.345526860835029481e-01
5.070695159223059800e-01 1.691367300082617930e-01 -7.357798002172408758e-01
1.366356238311492444e+00 -6.425487763133901353e-01 -9.564356359483703329e-01
5.365414897329505717e-01 4.441856800917776127e-02 -7.600766369202425210e-01
4.870277851560364524e-01 1.193655950772196661e-01 -7.664557342152384933e-01
1.705835192930993394e-03 -8.272594781340956160e-01 6.469864083826877277e-01
4.125097417044565895e-01 -1.160685246662190195e+00 1.457213081531254062e+00
7.152873274711024632e-01 4.542634250512165295e-01 -4.550388080458525053e-01
-3.343194795894341986e-01 -2.070005547086068987e-01 -4.704297882390662267e-01
-1.717591488532363986e-01 1.484447563239058354e+00 2.355095367974264775e-01
-2.312635189432535876e-01 3.092663119873009236e-01 -4.997498418179979751e-01
-1.699562889058632287e-01 4.511319156257442842e-01 -4.963204789079185275e-01
2.201330793561155907e-01 1.531061742564780559e+00 8.243162962779280178e-01
4.845105223665917005e-01 1.015990018224599112e+00 -1.253493997396759596e-02
2.769307927254588964e-01 1.517280022488606051e+00 7.740308849983073003e-01
1.471823085950505039e+00 -6.596355813724485984e-01 -8.492221236989259125e-01
1.163974991630896572e+00 -6.457620449788308292e-01 -8.953841091019967280e-01
1.215084935041795156e+00 -7.198703562992534444e-01 -9.154571977752610223e-01
5.183470777189168599e-01 2.529333015251467032e-01 -7.087251299039571961e-01
2.308610301375970675e-01 -1.215031902659276852e+00 1.314358128830470207e+00
5.753726429629044681e-01 -9.945916833222412379e-02 -8.096622629444389929e-01
1.174956631395265294e+00 -8.054825537970558003e-01 -3.242632199351547229e-02
7.900291189800192626e-01 -3.606780298521599093e-01 -8.720581645195473186e-01
4.461782193753472958e-01 1.138151301243226499e+00 2.290715520453154852e-01
-2.908764125954135804e-01 1.166828808348242319e+00 -1.038464715159399532e-01
1.388574008041823848e+00 -6.805688997060528322e-01 -9.600218589271207748e-01
-1.697409841599584190e-02 -8.116042801798712958e-01 8.302380728406113519e-01
3.648715164124261001e-02 -9.010834044479310023e-01 6.053252416528067670e-01
-3.344226602923235370e-01 -9.398640919398104643e-02 -4.884735527269903343e-01
-5.031047518983428057e-02 1.553313138989089737e+00 6.974859763145353497e-01
3.115555645286713360e-01 1.461232935181797643e+00 6.446737988102810846e-01
5.408581290791756313e-01 4.465608431807055467e-01 -6.337411036957192323e-01
1.811974558111262845e-01 -1.121189866110775313e+00 1.115126269714775020e+00
4.922815799737647047e-01 5.360686131562175660e-02 -8.316850126161199341e-01
1.118660509063833963e+00 -7.049493814154814686e-01 -9.009123795930875644e-01
1.288283255618586365e+00 -6.253317518543184406e-01 -1.862523394434809632e-01
7.250043297679557019e-01 4.326423630679911980e-01 -5.112795889037435870e-01
6.974068078199489040e-01 4.740333295874137320e-01 -5.242479542095175304e-01
3.604035884773404974e-01 3.469240423500536963e-01 -6.859434618587769705e-01
-1.644084105450044908e-01 1.682536970689639588e+00 1.835898649576002128e-01
7.366982317937975644e-03 -7.754421679110521382e-01 8.759798504910065731e-01
6.926704522325357605e-01 -8.420567748545551012e-01 8.703914205474241328e-01
-1.179199334643353247e-01 -6.487442900184561267e-01 -2.774082308571195199e-01
-2.012808302056788845e-01 1.688057178576933381e+00 4.261184701698610411e-01
1.724630558234156452e-01 1.583694679016346640e+00 7.766220161641719244e-01
8.976289450808667691e-01 -8.105397005951573419e-01 4.637550475346827739e-01
6.969688369623984192e-01 -3.390863774885772841e-01 -8.932507478168751902e-01
1.109806880521807759e+00 -1.029061896883021632e+00 8.408698298066497046e-02
1.442006436908072065e+00 -6.283605644738727847e-01 -5.071642481548117587e-01
6.258492537701486613e-01 -2.339733571586535277e-01 -8.933288071598823876e-01
1.035007367165936554e+00 -9.609350361366679749e-01 2.148467676072129962e-01
3.615323435741319424e-01 2.460765640059463522e-01 -7.504921577804388733e-01
5.875026719325960878e-01 7.828909345568177969e-01 -2.005848150537907770e-01
4.735855343293480790e-01 3.986326554288481816e-01 -6.724360650545442297e-01
6.645594834796175743e-01 5.970768054585988693e-01 -4.162863700516439280e-01
-9.696525729916483094e-02 5.323951441174443744e-01 -5.106995453164202559e-01
3.818805126171940789e-01 1.302287065473713312e+00 3.953249851062849984e-01
-1.860619912148281374e-01 1.865297499043684581e+00 5.191309317901904308e-01
9.697536039694271137e-02 -9.724201870806084003e-01 -1.603040501584018784e-01
-7.743774512459350445e-02 4.012760674075508405e-01 -5.638736107669082287e-01
-3.011308499000385219e-01 -4.236313417548274174e-01 -4.010812120068720787e-01
9.006737812180146685e-01 -8.615804866554697128e-01 5.355140090517451767e-01
5.578569435239230101e-01 5.742176676991448403e-01 -5.704072099099590787e-01
9.179012451928976191e-01 -5.677405709839220549e-01 -9.537595375633394212e-01
1.065716199622712690e+00 -7.249646719774460735e-01 -9.369231112972116193e-01
4.644087488739865321e-01 5.002956618469198702e-01 -6.273999421053062520e-01
-2.015727616446762460e-01 1.359300164038373282e+00 -1.182075211210005250e-01
2.368015924410200590e-01 3.625529864381320522e-01 -6.896196242475092220e-01
1.280206634026749946e+00 -7.727509961897354174e-01 -9.091979052202283640e-01
2.259189923423566282e-01 1.567859555141509986e+00 6.772608613829156354e-01
4.307621754446196438e-01 1.173853684213682413e+00 1.784978392742146980e-01
1.423544405394323809e+00 -7.465640044452754864e-01 -8.941456285877968924e-01
-2.013090029801009040e-01 9.450848918979346536e-01 -3.416038367077973703e-01
2.014248973003094356e-01 -1.161843381356185034e+00 9.977510386854859803e-02
-7.723617746622446489e-03 -8.082887364833197807e-01 1.045461266781277487e+00
8.745621528172015102e-02 -8.975517739179892374e-01 1.166000494791134656e+00
7.867796167140131969e-01 -8.963670398771128589e-01 7.737200960492955915e-01
-1.041256905495999141e-01 1.143129711615308963e+00 -2.772848496156861131e-01
7.762135101973399731e-02 4.814207505500291973e-01 -5.984430619994327571e-01
1.459045402831194327e+00 -7.361234296192691318e-01 -6.955973340035228603e-01
2.287899729667207116e-01 4.707893923220822785e-01 -6.384461126998246527e-01
2.540352704022247332e-02 3.825085942719823606e-01 -6.379637182132356088e-01
-1.437824168015756077e-01 1.902247039976217025e-01 -5.881918895419744331e-01
2.792009527021732662e-01 6.671948854282305774e-01 -5.551634833553542592e-01
1.240753220382641020e-01 8.156524975984353887e-01 -4.695963066908817041e-01
1.354421275294626970e+00 -7.184420001510645193e-01 -3.112616690988545542e-01
2.247476528033245935e-01 -1.210726899460603079e+00 1.253518280205224045e+00
7.089428633452716788e-01 -4.029770785760646845e-01 -9.152494018096355433e-01
-1.886440970620723023e-02 1.686722414630281719e+00 7.000597632726517361e-01
-2.182900839841292462e-01 -5.546247307002616367e-01 -3.440628754525150157e-01
-1.007601312499846746e-01 -1.395552854606521009e-01 -5.990445634444547807e-01
2.038273577735510989e-02 -8.645697194329571289e-01 -2.176629640743286132e-01
-1.743781488573132310e-01 -6.255888342246223033e-01 -2.858178301640457164e-01
6.363978193708402786e-02 -9.989626503875257413e-01 3.697798043824143122e-01
4.234319015471129655e-01 -8.685077224457415923e-02 -1.110236130027590917e+00
2.772267148928084790e-01 1.342339734052764300e+00 -2.782158990096661455e-02
3.090777626437194447e-01 -1.248398594759954960e+00 1.434844849300311864e+00
3.802936005676854636e-01 8.567848380452929291e-01 -4.896542751481618438e-01
3.435053377709496591e-01 1.381566462584565613e+00 3.690876392063948686e-01
2.667732614353941489e-01 1.519394730270384741e+00 5.448200565442924415e-01
4.615895538408435472e-01 -1.108501166625039502e+00 1.352112560347315195e+00
2.532087656872584192e-01 1.011987590719137131e+00 -4.390302208936098793e-01
1.283541643825022449e-01 1.654174125113357263e+00 7.031006870496270267e-01
-4.939935566675829337e-02 2.400987102589056121e-01 -6.806027142353343606e-01
9.366607348505566755e-01 -6.765289416761746111e-01 -9.427884813203277758e-01
-6.401241159072978970e-03 1.441585601889599388e+00 -2.024904299616459014e-01
6.483462911238562221e-01 -3.662433039561960868e-01 -9.353496234361813322e-01
-4.887182643832599371e-02 1.860471789738205928e+00 5.759234060591467141e-01
1.396745398810555372e+00 -8.415518317956198757e-01 -8.058214332855655471e-01
-5.183936405165834316e-02 1.801169276560379728e+00 1.455658762774874049e-01
2.725304936789471610e-01 -1.242121269299005348e+00 1.395673398350691485e+00
2.445451772025086234e-01 1.823037384281818163e-01 -9.037438340481109833e-01
9.722954583785986538e-02 2.626311467008477507e-01 -7.805964363634778636e-01
2.801863508975684369e-01 1.454309143811066463e+00 2.187564322145547635e-01
1.410919043239773352e-01 1.676564289691420129e+00 6.037124404910052533e-01
1.228221628871253968e+00 -8.757061978805253943e-01 -1.142003139415521673e-01
4.011966488083386628e-01 9.350820507102923784e-01 -3.916720604758872071e-01
-2.571383196936840587e-01 -5.096387327718403526e-01 -3.523817508189424075e-01
5.321154575211854976e-01 -1.046328016621671964e+00 1.229277998171518504e+00
-3.139774574130015927e-01 -2.520105590363357351e-01 -4.731896976575740155e-01
-2.805864414463030143e-01 -2.760438907744600101e-01 -4.727005861451587521e-01
1.947032664640688804e-01 -1.116058954424751448e+00 1.265435515111029474e+00
7.536727262288256401e-02 -1.003283152901374820e+00 7.837281881678777040e-01
9.356763940490875342e-02 -1.038214306844032819e+00 6.572246303444266857e-01
1.001981581940217580e+00 -9.293974831650260171e-01 3.549239792264344828e-01
1.155527838571412502e+00 -8.222758342018465783e-01 -9.226495991766547888e-01
1.261376548429688382e+00 -8.715147084857193249e-01 -8.536307019310598321e-01
-1.808749597264142084e-02 1.908433705792006663e+00 3.233410256152531304e-01
7.032716551496234203e-01 -5.938480898805522656e-01 -8.733502233650867197e-01
1.177724840463522771e+00 -9.757825853739916511e-01 -3.941569580969428443e-02
9.716321249095399848e-02 1.764838699648862530e+00 3.875798969441603958e-01
9.403284523130839290e-02 1.498167621371301550e+00 -1.140719694530680783e-01
3.041075080141151243e-01 2.303475022055323507e-02 -1.086371777999609378e+00
6.333065718735553240e-01 -1.006286377817083633e+00 1.080407589209468000e+00
1.541029507727990633e-01 5.242497717939897939e-02 -1.073813632804473173e+00
7.878483357712812163e-02 1.703005461939085308e+00 1.728568017518909983e-01
-9.372622016306392245e-02 3.285842613196621187e-02 -6.766855343402831124e-01
7.392670623235564342e-01 -9.308048986816501724e-01 8.804609773117064719e-01
-4.949541355275011156e-02 5.601465179380937798e-02 -7.858979832331662863e-01
1.248482228686598750e-01 -1.111217260906528281e+00 4.479722535805734651e-01
1.401549471066826591e+00 -8.177775105500444397e-01 -5.756221284237348357e-01
5.630100621285483165e-01 -2.620957117084685706e-01 -1.131895073266974805e+00
1.162789497743180078e+00 -1.112485702451991187e+00 -3.645085318815333153e-02
1.237080434345265934e+00 -9.512735620874792630e-01 -1.773984694394563633e-01
1.298636905825490739e+00 -1.018665671964782860e+00 -4.644205490115247414e-01
1.388526375528226220e+00 -8.746863660252230943e-01 -7.340284121447702148e-01
4.884185770848393227e-01 -1.111906631844391313e+00 1.336924709498550357e+00
-2.343153077646097926e-01 -1.880800693762836318e-01 -5.145088793175105479e-01
1.475130193864998551e-02 -9.023182754473921818e-01 1.031669412732398428e+00
8.877972711531159078e-01 -9.115414318578487496e-01 6.611611549208582517e-01
9.851161782074371320e-01 -9.194202617498916652e-01 4.762627442969247227e-01
1.114003421917226344e+00 -1.119667846705553416e+00 9.800001251933920798e-02
1.075294493156036424e+00 -1.043067617826650917e+00 2.200765235826160904e-01
1.073259334754231853e+00 -8.742735134902730465e-01 -8.826639570364207543e-01
4.120343383816977845e-01 -1.998842180612854236e-01 -1.229073133067178247e+00
3.635664530342093692e-01 -1.222618311604975361e+00 1.427516541363175406e+00
6.259543565634162476e-01 -5.945457337427342281e-01 -8.783293057152619099e-01
3.070805078251915288e-01 -1.222064301246859941e+00 1.496031831090956388e+00
2.707171793792243486e-01 -1.210141215577110074e+00 1.436787362794333944e+00
1.231609503128604732e+00 -9.533092418592161721e-01 -7.820498211819248979e-01
6.172925903803521130e-01 -4.362924924968965001e-01 -9.963789517319234790e-01
2.124180142960886419e-01 -1.138715422986180670e+00 1.317264023656651517e+00
1.443617397114468903e-01 -1.007452257376506566e+00 -1.649868606678452920e-01
3.737478522582116103e-02 -8.652010829865233177e-01 1.313657554838581376e+00
-2.929499683016909550e-01 -4.049852396483402117e-01 -4.034257728048231684e-01
-1.186140524366396942e-02 -2.393139531801296016e-01 -6.705967804564956225e-01
2.615160702959440919e-01 -1.228051729786898250e+00 5.371356003787042255e-02
2.428640847264024183e-02 9.127692303341206070e-02 -9.201948410322700056e-01
1.543361045705572976e-01 -1.151042919614127413e+00 8.230942307287172355e-01
2.845473323361295548e-01 -1.281804337224016876e+00 2.050499841619171093e-01
1.280124290160177702e+00 -1.030064804513123988e+00 -5.819902272290917722e-01
1.217745731625630379e+00 -1.161117292453234029e+00 -3.161899793202351816e-01
7.125407289944400979e-01 -7.526890381689312903e-01 -8.215251662325933069e-01
1.159190125023575213e+00 -1.092078471217540425e+00 -6.619804200867847044e-01
1.133206087477056201e+00 -1.226848115843871767e+00 -1.817737840917033054e-02
9.465247487847801011e-01 -8.809081587709997052e-01 -8.491353236844787489e-01
1.001850652436768185e-01 -9.419454636528783453e-01 1.334835316363545132e+00
7.638351972154489022e-02 -9.356192598847030695e-01 1.283389929814070740e+00
7.494323898796380057e-01 -9.603812744249609068e-01 9.195266451360986082e-01
5.204099285266969854e-01 -4.064016448814911087e-01 -1.195517034027108849e+00
1.218791992039174987e+00 -1.153769621475504437e+00 -4.768544282078650554e-01
1.089637631344059887e+00 -9.925572797871708985e-01 -7.758679562834274179e-01
2.863173722988360814e-01 -1.306314818104290509e+00 3.384699182083856783e-01
3.672563679113435842e-01 -1.370083052606020146e+00 2.471019258076694314e-01
5.566217160604115533e-01 -5.778818962095400025e-01 -9.000676581180790947e-01
1.130080217552492439e+00 -1.301093617473469521e+00 -4.262991691874766786e-01
1.182579863449236601e+00 -1.225934768125689800e+00 -3.115977790380526358e-01
4.487197419917660079e-02 -9.516195082296263763e-01 1.098189692353962243e+00
2.823113604062404969e-02 -8.546806586518869153e-01 -2.029420152376317787e-01
1.063130503990527220e+00 -9.992229395352083543e-01 3.150973173990259113e-01
-2.335895538222207413e-01 -3.283440337787340013e-01 -4.405218575171332418e-01
-1.361640274474702483e-01 -3.491334982150107180e-01 -4.813390736668736736e-01
-1.297021936088305627e-01 -2.396873344764429703e-01 -5.575637515393516708e-01
1.857189745296142225e-01 -1.215329885058316961e+00 4.847539978935877514e-01
1.053316342795381111e+00 -1.277792622553249657e+00 -5.104559814000779738e-01
1.942549504309291630e-01 -1.120696070747129625e+00 1.326986935534151257e+00
1.031564536316721181e+00 -1.457003691405560630e+00 -3.099464961098696847e-01
1.098381845233391108e+00 -1.148289995364024207e+00 1.556222800059643419e-01
1.022255746248493802e+00 -1.651875253878799299e+00 -2.236047484318675060e-01
1.001317236163358881e+00 -1.741308611187783129e+00 -5.829004557396189057e-02
1.017530553244472280e+00 -1.551034508855323679e+00 -9.198457540294313617e-02
9.870718230175048458e-01 -1.766463049750697678e+00 -1.310990244971002028e-01
8.939171807334498343e-01 -1.512563830786888275e+00 -2.902527743701917018e-01
6.806117982822061929e-01 -9.119799388697060749e-01 -6.822000399545657956e-01
5.660268751880938032e-01 -7.665104752042566361e-01 -7.396462054637851224e-01
1.867525747419042093e-01 -1.008117832950986781e+00 -1.765832715891733073e-01
1.627367179680666576e-01 -1.187141259139863791e+00 5.734682647145312728e-01
7.416287374816449285e-01 -1.586493346562718898e+00 8.266155142644038278e-02
3.229822817019567527e-01 -1.236260376649255477e+00 -5.153798463901182458e-03
9.772197658371328810e-01 -1.072826851359884870e+00 -6.850771316156674118e-01
9.641654644996560108e-01 -1.375711274454801014e+00 -4.079256967956226276e-01
3.980095570111233383e-01 -1.375849116511325576e+00 1.174158676643664023e-01
-6.746871018879374571e-02 -7.724275283665136271e-01 -1.379722662236027020e-01
2.342501899094867612e-02 -1.527628170040671307e-01 -8.395189118625552283e-01
5.855836939909482286e-01 -1.072572810872564730e+00 1.253110398756540178e+00
2.446941329713861468e-01 -1.178371295520229012e+00 1.400114109629271297e+00
2.458087057985813839e-02 -6.401990027628556845e-02 -9.464232498473101884e-01
6.844308509611989333e-01 -1.549045030533960698e+00 4.469767406315838798e-02
7.721490039680558581e-01 -8.844708722936189815e-01 -7.573935808208176468e-01
1.119118162993379961e+00 -1.288923987461821241e+00 -4.642762936062538870e-02
1.727338857896266733e-01 -1.343657058552949479e-01 -1.185724835181581227e+00
3.081275268634633413e-01 -1.140087086996821597e+00 -1.221925599371083138e-01
8.847112510916737005e-01 -1.258441372004959646e+00 -4.898496899547133410e-01
8.296433330865837785e-01 -1.038553881000709112e+00 -6.570641074522001190e-01
8.149648279558158182e-01 -1.399618156998229779e+00 -3.394569906965472228e-01
6.322514164446269014e-01 -1.401964285713233949e+00 -9.649651060506059252e-02
1.051737707426764423e+00 -1.476296504965056045e+00 -1.204449313571096525e-01
3.946645886300312878e-01 -3.774970186141501927e-01 -1.204601107386103820e+00
7.591816063636007694e-01 -1.136192735237891327e+00 -5.302640657120178957e-01
1.621551212360701766e-01 -1.200450732194724424e+00 7.038127864374175147e-01
8.480418015130767317e-01 -9.605062938812025664e-01 7.704189128107010731e-01
5.308904224455374132e-01 -1.153546742923417412e+00 1.424181673572785911e+00
-2.574730534735866216e-01 -4.113464179050296821e-01 -3.428952691001967423e-01
3.984634065893071786e-01 -1.226119590240152490e+00 1.477774195897342935e+00
9.449577391533567905e-01 -1.571498896140944623e+00 1.285840882935573859e-02
1.013108538347530452e+00 -1.475118602914918142e+00 8.888955184715996438e-05
1.076692827890810000e-01 -1.052414229164121195e+00 1.150029064040712257e+00
5.565261443920967999e-01 -1.481511955459744456e+00 1.119051143078024779e-01
4.489833032789389278e-01 -1.436668458651070068e+00 2.879580043734755179e-01
5.798526789904181467e-01 -1.168215630209786582e+00 -3.609512795362199711e-01
9.277298096473041156e-03 -3.152273397440552571e-01 -6.558753284542397921e-01
3.697196509112540275e-01 -1.122399021104683925e+00 -1.951501648762921093e-01
5.319258007836497049e-02 -8.724925622348962406e-01 -1.709105621655950813e-01
7.278668081405201828e-01 -1.533526354632783750e+00 2.096833007823057926e-01
4.643562402305743131e-01 -4.269948065993247610e-01 -1.158604255596713983e+00
3.857450216204818538e-01 -5.615777758803943698e-01 -8.613654284384111293e-01
9.934884148945564153e-01 -1.016555973988154449e+00 5.071598792325957561e-01
1.054787945294614504e+00 -1.025556155876770958e+00 3.531977370885250878e-01
4.866465991720637652e-01 -1.198209678231847874e+00 1.481330784550216606e+00
3.216885056774196339e-01 -1.263513096596184937e+00 1.623979075628390945e+00
2.226716749571384102e-01 -1.183168353055002342e+00 1.397671559023077492e+00
6.117839744299033988e-01 -9.642073248264253493e-01 -5.886988730267574965e-01
5.273967755640256438e-01 -9.004144530722086870e-01 -5.868755168741941475e-01
9.534088535432994060e-01 -1.433326594269935583e+00 2.031436672001234456e-01
4.919984882092566791e-01 -1.231855232387282229e+00 -2.045250087955139406e-01
1.837663120094800151e-01 -1.205953951214489450e+00 8.845267296892664888e-01
1.971633875874274078e-01 -1.217545900275716519e+00 1.136857140306837266e+00
6.315360059536637705e-01 -1.533483354799379583e+00 1.779489867339130171e-01
4.564852400774377372e-01 -1.306429334296439038e+00 -1.987706644682418755e-02
1.879564945942658882e-01 -9.730372652222385454e-01 -1.676349616539631882e-01
4.537932335138046280e-01 -1.025051913660341540e+00 -3.787470228759488577e-01
1.463428807304698598e-01 -1.084621278131685074e+00 1.238006625451212983e+00
5.114620471873331242e-01 -7.731084809020174475e-01 -7.065269279670687297e-01
1.074806201005860995e+00 -1.279381359634555793e+00 9.624076889355137610e-02
-1.973292475283151548e-01 -5.961553358301969752e-01 -2.586285473976879246e-01
8.565172651155519290e-01 -1.515998762266725919e+00 1.579199539488271853e-01
1.905813514101114547e-01 -2.832809364852408862e-01 -1.065895117486402199e+00
2.866099206696701152e-01 -1.019377801980247966e+00 -1.867438076789795787e-01
1.043098926801677484e+00 -1.184445966217822388e+00 3.418367798291512827e-01
1.796597223234454033e-01 -4.045212494297132366e-01 -8.198382338697847160e-01
2.259501894139647749e-01 -1.279614543741729449e+00 4.349452732677505651e-01
1.796889580444355206e-01 -1.151218771493702775e+00 1.259744624886085518e+00
2.658303304543505607e-01 -1.334085982300642570e+00 4.408716844268454338e-01
1.093797279634376451e-01 -1.239730644286652250e+00 5.749259582924324263e-01
1.895707246985163241e-01 -1.245758177314549187e+00 7.914826525338440888e-01
1.110108774370928142e-01 -1.227545620885329924e+00 6.806271899219993315e-01
6.537472057811393178e-01 -1.069191966785680847e+00 1.179980329724035215e+00
8.287083453711877601e-01 -1.105674612450371797e+00 8.771298992534468653e-01
1.610733966265487371e-02 -3.989283270729231390e-01 -6.048967208950308816e-01
3.545283559178301624e-01 -6.146173307388309581e-01 -7.854836907275277724e-01
1.593312760433480690e-01 -4.927412611560271216e-01 -6.955260734560084757e-01
2.756199936115114602e-01 -1.346599905909300787e+00 9.444723855902488197e-01
5.420873744193834831e-01 -1.492773664242562859e+00 3.192667332455911833e-01
9.995837604134572008e-01 -1.327658798859168598e+00 3.107742320533013469e-01
8.938557818230528085e-01 -1.441431683794277774e+00 4.636599678088053622e-01
7.521458823936100213e-01 -1.540912981468281373e+00 4.443000145133133572e-01
-2.309056448911910309e-01 -5.231322261076698510e-01 -2.461546943162069567e-01
2.534244635316969529e-01 -1.278329901751220632e+00 1.648378816317531914e+00
2.390136612713971154e-01 -1.229188224807323593e+00 1.529169247887402605e+00
3.698476595028112324e-01 -4.274522555492055176e-01 -1.089035394935482515e+00
