X,Y,Z,u,v,w
69.49465942382812,65.46676635742188,54.54346466064453,1.0317198487928558,-0.8516591383264256,0.15237342746373628
73.5297622680664,83.60147094726562,53.91322708129883,0.7006408849800979,0.2959118008814059,-0.6232245952354916
66.1541519165039,69.95243835449219,55.49600601196289,1.476006448199509,-0.58937206919191,-0.6134482459146433
74.22653198242188,80.49734497070312,53.49462890625,0.5608436611109748,0.12025840452468373,-0.7298166471776604
67.11742401123047,73.11170196533203,54.31576919555664,1.4439818851072448,-0.609972807625077,-0.8633091879089143
70.72276306152344,75.4580307006836,54.216270446777344,1.0712547294358226,-0.5893267828745579,-0.8786428060473206
71.28629302978516,75.69437408447266,54.71111297607422,1.0257431783809627,-0.5877912913179273,-0.881065005551541
80.34026336669922,80.74549102783203,54.96552658081055,-0.23868566940040986,0.7561896290611116,-0.3790750180870752
81.1467056274414,81.78337097167969,54.51375198364258,-0.33444828583900676,0.9724039824324606,-0.22809210339532626
81.83613586425781,73.16029357910156,54.41141128540039,-0.3331227632513476,-0.2629346864682347,-0.44278120681072153
70.01850128173828,61.911903381347656,53.25258255004883,0.7614323353473655,-0.7639787428418146,0.6683694268320046
81.52996826171875,71.50598907470703,53.85093307495117,-0.2720117649847863,-0.4274633057616839,-0.3651721388547138
81.23880767822266,83.00245666503906,53.463218688964844,-0.329895726944078,1.1165162934431834,-0.0788704871358803
74.359619140625,87.09424591064453,54.118228912353516,0.623907442718767,0.6528459444763897,-0.25509590199519394
82.7716064453125,59.92180252075195,54.016273498535156,0.06884464939554596,-0.848791936487082,0.8956200627386366
72.8847427368164,78.18077850341797,54.040443420410156,0.7631584593026572,-0.2578601033380039,-0.8602427178048586
81.88124084472656,59.39860153198242,53.73649978637695,0.11530719026193936,-0.937579868382656,0.921899282783162
79.7394790649414,59.28861618041992,52.68489074707031,0.1712485361834416,-1.0560998511396278,1.0870636563043377
73.92459106445312,78.333740234375,54.4161376953125,0.6389361068935678,-0.17571113343971945,-0.8212861604707484
77.14183807373047,59.04717254638672,53.51844787597656,0.2771687434969097,-1.2310777225625884,1.4504704366879793
71.82125854492188,76.5169906616211,54.319190979003906,0.9315371174201283,-0.4838873634587486,-0.8824175828097793
71.68463134765625,60.06920623779297,54.61113739013672,0.5915168374961111,-0.9604073188734716,1.093721983786228
80.05807495117188,79.87761688232422,54.47500991821289,-0.2207811431573511,0.5851408685368611,-0.43455268608350295
74.93601989746094,80.49604034423828,54.67170715332031,0.507069515922306,0.1691367300082618,-0.7357798002172409
68.23641204833984,74.725341796875,54.8575325012207,1.3663562383114924,-0.6425487763133901,-0.9564356359483703
74.545654296875,79.65281677246094,54.111976623535156,0.5365414897329506,0.04441856800917776,-0.7600766369202425
75.17962646484375,79.99991607666016,55.19398498535156,0.48702778515603645,0.11936559507721967,-0.7664557342152385
82.08158111572266,63.278202056884766,53.775909423828125,0.0017058351929309934,-0.8272594781340956,0.6469864083826877
74.40034484863281,59.232574462890625,53.97127914428711,0.4125097417044566,-1.1606852466621902,1.457213081531254
73.73230743408203,85.87664031982422,54.697425842285156,0.7152873274711025,0.45426342505121653,-0.4550388080458525
82.20492553710938,74.13436126708984,55.68896484375,-0.3343194795894342,-0.2070005547086069,-0.4704297882390662
81.13322448730469,85.53471374511719,54.103126525878906,-0.1717591488532364,1.4844475632390584,0.23550953679742648
80.26885986328125,78.17493438720703,54.66486740112305,-0.2312635189432536,0.3092663119873009,-0.499749841817998
79.802734375,79.23905181884766,54.94019317626953,-0.16995628890586323,0.4511319156257443,-0.4963204789079185
81.02471923828125,89.8595962524414,52.967079162597656,0.2201330793561156,1.5310617425647806,0.824316296277928
76.21935272216797,87.3230972290039,54.93951416015625,0.4845105223665917,1.0159900182245991,-0.012534939973967596
79.95525360107422,90.15077209472656,53.81593322753906,0.2769307927254589,1.517280022488606,0.7740308849983073
67.09747314453125,72.6082534790039,55.477455139160156,1.471823085950505,-0.6596355813724486,-0.8492221236989259
70.15473175048828,75.05923461914062,54.798282623291016,1.1639749916308966,-0.6457620449788308,-0.8953841091019967
70.13152313232422,74.74201202392578,56.069602966308594,1.2150849350417952,-0.7198703562992534,-0.915457197775261
74.9362564086914,81.23606872558594,54.79670715332031,0.5183470777189169,0.2529333015251467,-0.7087251299039572
78.3815689086914,58.842384338378906,53.82028579711914,0.23086103013759707,-1.2150319026592769,1.3143581288304702
74.495849609375,78.71245574951172,54.85490798950195,0.5753726429629045,-0.09945916833222412,-0.809662262944439
68.38087463378906,66.40280151367188,55.64567947387695,1.1749566313952653,-0.8054825537970558,-0.03242632199351547
73.01036071777344,77.41450500488281,54.82319641113281,0.7900291189800193,-0.3606780298521599,-0.8720581645195473
76.65813446044922,88.77590942382812,54.24028778076172,0.4461782193753473,1.1381513012432265,0.22907155204531549
81.01486206054688,83.00698852539062,54.27630615234375,-0.2908764125954136,1.1668288083482423,-0.10384647151593995
68.24543762207031,74.4317855834961,55.65753936767578,1.3885740080418238,-0.6805688997060528,-0.9600218589271208
82.95521545410156,62.59090805053711,54.992923736572266,-0.016974098415995842,-0.8116042801798713,0.8302380728406114
81.59082794189453,64.00892639160156,54.412010192871094,0.03648715164124261,-0.901083404447931,0.6053252416528068
82.0338134765625,75.15316772460938,55.771175384521484,-0.33442266029232354,-0.09398640919398105,-0.48847355272699033
82.27290344238281,88.13548278808594,54.22678756713867,-0.05031047518983428,1.5533131389890897,0.6974859763145353
78.93026733398438,89.9098129272461,54.538185119628906,0.31155556452867134,1.4612329351817976,0.6446737988102811
75.156005859375,82.85355377197266,55.638893127441406,0.5408581290791756,0.44656084318070555,-0.6337411036957192
80.26165008544922,59.21687316894531,54.39421081542969,0.18119745581112628,-1.1211898661107753,1.115126269714775
75.32781219482422,79.6469497680664,56.185489654541016,0.4922815799737647,0.05360686131562176,-0.8316850126161199
71.0335693359375,75.062744140625,56.1043815612793,1.118660509063834,-0.7049493814154815,-0.9009123795930876
66.8185043334961,66.82254028320312,55.49711608886719,1.2882832556185864,-0.6253317518543184,-0.18625233944348096
73.9183578491211,85.19902038574219,55.20736312866211,0.7250043297679557,0.4326423630679912,-0.5112795889037436
74.37458038330078,84.79594421386719,55.7331657409668,0.6974068078199489,0.47403332958741373,-0.5242479542095175
76.1475830078125,80.88115692138672,55.49263381958008,0.3604035884773405,0.3469240423500537,-0.685943461858777
80.63777923583984,85.578125,55.424285888671875,-0.1644084105450045,1.6825369706896396,0.1835898649576002
83.35868835449219,60.947723388671875,54.25931167602539,0.007366982317937976,-0.7754421679110521,0.8759798504910066
70.4681167602539,60.88190460205078,54.213645935058594,0.6926704522325358,-0.8420567748545551,0.8703914205474241
81.02059936523438,70.57289123535156,54.37868118286133,-0.11791993346433532,-0.6487442900184561,-0.2774082308571195
81.806884765625,86.49601745605469,55.094879150390625,-0.20128083020567888,1.6880571785769334,0.42611847016986104
80.67037200927734,89.61454772949219,54.71249008178711,0.17246305582341565,1.5836946790163466,0.7766220161641719
69.5523452758789,63.31889343261719,54.43536376953125,0.8976289450808668,-0.8105397005951573,0.4637550475346828
74.10670471191406,77.531005859375,56.29981994628906,0.6969688369623984,-0.3390863774885773,-0.8932507478168752
69.78258514404297,66.25809478759766,56.74090576171875,1.1098068805218078,-1.0290618968830216,0.08408698298066497
66.31446838378906,69.06966400146484,56.182151794433594,1.442006436908072,-0.6283605644738728,-0.5071642481548118
74.56605529785156,78.12261199951172,56.46083450317383,0.6258492537701487,-0.23397335715865353,-0.8933288071598824
69.80152130126953,65.31121826171875,55.76158142089844,1.0350073671659366,-0.960935036136668,0.214846767607213
76.20135498046875,80.26163482666016,56.068729400634766,0.36153234357413194,0.24607656400594635,-0.7504921577804389
75.19807434082031,86.8023910522461,54.98849105834961,0.5875026719325961,0.7828909345568178,-0.20058481505379078
75.48541259765625,81.97824096679688,55.58325958251953,0.4735855343293481,0.3986326554288482,-0.6724360650545442
74.77960968017578,85.44924926757812,55.777069091796875,0.6645594834796176,0.5970768054585989,-0.41628637005164393
79.31903076171875,79.93229675292969,55.353233337402344,-0.09696525729916483,0.5323951441174444,-0.5106995453164203
77.5979995727539,89.17144775390625,54.79703140258789,0.3818805126171941,1.3022870654737133,0.395324985106285
81.65811157226562,87.15948486328125,56.014835357666016,-0.18606199121482814,1.8652974990436846,0.5191309317901904
80.69097137451172,70.02278137207031,56.66246795654297,0.09697536039694271,-0.9724201870806084,-0.16030405015840188
79.30906677246094,79.29047393798828,55.8698616027832,-0.0774377451245935,0.40127606740755084,-0.5638736107669082
82.84862518310547,72.63195037841797,57.326683044433594,-0.3011308499000385,-0.4236313417548274,-0.4010812120068721
69.43490600585938,62.98154830932617,55.77507019042969,0.9006737812180147,-0.8615804866554697,0.5355140090517452
75.4205322265625,83.83788299560547,56.45588684082031,0.557856943523923,0.5742176676991448,-0.5704072099099591
72.76697540283203,76.45230865478516,57.05632400512695,0.9179012451928976,-0.567740570983922,-0.9537595375633394
71.82730102539062,75.27996826171875,57.41808319091797,1.0657161996227127,-0.7249646719774461,-0.9369231112972116
75.6829833984375,82.60235595703125,55.85008239746094,0.46440874887398653,0.5002956618469199,-0.6273999421053063
80.35045623779297,83.6075210571289,55.55065155029297,-0.20157276164467625,1.3593001640383733,-0.11820752112100052
77.05362701416016,80.35569763183594,56.08625411987305,0.23680159244102006,0.36255298643813205,-0.6896196242475092
69.70831298828125,74.13880920410156,56.74553680419922,1.28020663402675,-0.7727509961897354,-0.9091979052202284
79.65571594238281,89.57503509521484,55.39305114746094,0.22591899234235663,1.56785955514151,0.6772608613829156
76.88482666015625,88.20660400390625,55.097251892089844,0.43076217544461964,1.1738536842136824,0.1784978392742147
68.08052062988281,73.19151306152344,56.701576232910156,1.4235444053943238,-0.7465640044452755,-0.8941456285877969
80.16511535644531,81.69747924804688,55.62162399291992,-0.2013090029801009,0.9450848918979347,-0.34160383670779737
80.39662170410156,68.06333923339844,56.7718505859375,0.20142489730030944,-1.161843381356185,0.0997751038685486
83.36428833007812,61.85653305053711,55.80186462402344,-0.0077236177466224465,-0.8082887364833198,1.0454612667812775
82.81095886230469,59.936771392822266,55.801361083984375,0.08745621528172015,-0.8975517739179892,1.1660004947911347
69.92268371582031,61.637542724609375,56.29796600341797,0.7867796167140132,-0.8963670398771129,0.7737200960492956
79.52237701416016,82.89372253417969,55.735206604003906,-0.10412569054959991,1.143129711615309,-0.2772848496156861
78.12285614013672,80.30658721923828,55.8223876953125,0.077621351019734,0.4814207505500292,-0.5984430619994328
67.18907928466797,70.89645385742188,56.897464752197266,1.4590454028311943,-0.7361234296192691,-0.6955973340035229
77.092041015625,80.94730377197266,55.828895568847656,0.2287899729667207,0.4707893923220823,-0.6384461126998247
78.61695861816406,79.61117553710938,56.53159713745117,0.025403527040222473,0.38250859427198236,-0.6379637182132356
80.22682189941406,78.05779266357422,57.028076171875,-0.1437824168015756,0.1902247039976217,-0.5881918895419744
76.89144897460938,82.37445831298828,55.90622329711914,0.27920095270217327,0.6671948854282306,-0.5551634833553543
77.90209197998047,82.32179260253906,55.7770881652832,0.1240753220382641,0.8156524975984354,-0.4695963066908817
66.91666412353516,67.82810974121094,56.991859436035156,1.354421275294627,-0.7184420001510645,-0.31126166909885455
79.38349914550781,58.873695373535156,55.482688903808594,0.2247476528033246,-1.210726899460603,1.253518280205224
74.21691131591797,77.18366241455078,56.96418762207031,0.7089428633452717,-0.4029770785760647,-0.9152494018096355
81.54803466796875,88.3997573852539,55.39704513549805,-0.01886440970620723,1.6867224146302817,0.7000597632726517
82.2641830444336,71.6989974975586,56.70514678955078,-0.21829008398412925,-0.5546247307002616,-0.344062875452515
80.53169250488281,76.51900482177734,58.56087112426758,-0.10076013124998467,-0.1395552854606521,-0.5990445634444548
81.02696228027344,70.51393127441406,56.67058563232422,0.02038273577735511,-0.8645697194329571,-0.2176629640743286
82.44352722167969,71.98744201660156,59.167320251464844,-0.17437814885731323,-0.6255888342246223,-0.2858178301640457
81.35269165039062,66.00965118408203,55.962242126464844,0.06363978193708403,-0.9989626503875257,0.3697798043824143
75.88325500488281,79.23987579345703,59.28779602050781,0.42343190154711297,-0.08685077224457416,-1.110236130027591
77.75390625,86.27120971679688,56.5547981262207,0.2772267148928085,1.3423397340527643,-0.027821589900966615
76.70956420898438,58.52534866333008,55.127532958984375,0.30907776264371944,-1.248398594759955,1.4348448493003119
76.71844482421875,84.11676788330078,57.339576721191406,0.38029360056768546,0.8567848380452929,-0.48965427514816184
77.92568969726562,88.71662902832031,55.70810317993164,0.34350533777094966,1.3815664625845656,0.36908763920639487
78.88325500488281,89.20318603515625,55.75123977661133,0.26677326143539415,1.5193947302703847,0.5448200565442924
73.58692932128906,59.17747497558594,54.845970153808594,0.46158955384084355,-1.1085011666250395,1.3521125603473152
77.41692352294922,84.05148315429688,57.38277816772461,0.2532087656872584,1.0119875907191371,-0.4390302208936099
80.42892456054688,89.1951904296875,55.69630432128906,0.12835416438250224,1.6541741251133573,0.703100687049627
79.4201431274414,78.8194580078125,57.852935791015625,-0.04939935566675829,0.2400987102589056,-0.6806027142353344
72.97062683105469,75.66809844970703,57.96781539916992,0.9366607348505567,-0.6765289416761746,-0.9427884813203278
78.9474105834961,84.43971252441406,56.889381408691406,-0.006401241159072979,1.4415856018895994,-0.2024904299616459
74.7073974609375,77.3685531616211,57.53839111328125,0.6483462911238562,-0.3662433039561961,-0.9353496234361813
80.86280822753906,88.04347229003906,56.431129455566406,-0.048871826438325994,1.860471789738206,0.5759234060591467
68.54358673095703,72.22637939453125,57.894493103027344,1.3967453988105554,-0.8415518317956199,-0.8058214332855655
79.63959503173828,86.16834259033203,56.51663589477539,-0.05183936405165834,1.8011692765603797,0.1455658762774874
78.0643081665039,58.113365173339844,56.56816482543945,0.27253049367894716,-1.2421212692990053,1.3956733983506915
77.09517669677734,79.7906494140625,58.23174285888672,0.24454517720250862,0.18230373842818182,-0.903743834048111
78.18596649169922,79.50018310546875,57.8959846496582,0.09722954583785987,0.26263114670084775,-0.7805964363634779
78.10836029052734,87.60763549804688,56.33482360839844,0.28018635089756844,1.4543091438110665,0.21875643221455476
79.87971496582031,88.90481567382812,56.1853141784668,0.14109190432397734,1.6765642896914201,0.6037124404910053
68.39720153808594,67.05609130859375,56.848793029785156,1.228221628871254,-0.8757061978805254,-0.11420031394155217
76.72828674316406,84.69405364990234,57.135860443115234,0.40119664880833866,0.9350820507102924,-0.3916720604758872
82.8662109375,72.35769653320312,58.43678283691406,-0.25713831969368406,-0.5096387327718404,-0.3523817508189424
72.51405334472656,59.45391845703125,55.71533966064453,0.5321154575211855,-1.046328016621672,1.2292779981715185
82.5302734375,74.2901840209961,57.173316955566406,-0.3139774574130016,-0.25201055903633574,-0.473189697657574
82.55077362060547,74.78266143798828,58.81190490722656,-0.280586441446303,-0.27604389077446,-0.47270058614515875
80.73255920410156,59.28599548339844,56.79169464111328,0.19470326646406888,-1.1160589544247514,1.2654355151110295
81.7401123046875,63.767242431640625,56.70951843261719,0.07536727262288256,-1.0032831529013748,0.7837281881678777
81.44197845458984,64.49571228027344,56.733436584472656,0.09356763940490875,-1.0382143068440328,0.6572246303444267
69.39778137207031,64.31051635742188,56.535011291503906,1.0019815819402176,-0.929397483165026,0.3549239792264345
71.2843246459961,74.4105453491211,58.20813751220703,1.1555278385714125,-0.8222758342018466,-0.9226495991766548
70.22332763671875,73.38896942138672,57.817054748535156,1.2613765484296884,-0.8715147084857193,-0.8536307019310598
79.79232025146484,87.31172180175781,57.13052749633789,-0.01808749597264142,1.9084337057920067,0.32334102561525313
74.78756713867188,75.86785888671875,58.036827087402344,0.7032716551496234,-0.5938480898805523,-0.8733502233650867
69.1884994506836,66.86737060546875,56.99574279785156,1.1777248404635228,-0.9757825853739917,-0.039415695809694284
79.42304229736328,87.90904235839844,56.98114776611328,0.097163212490954,1.7648386996488625,0.3875798969441604
78.5403060913086,85.37220001220703,57.06991958618164,0.09403284523130839,1.4981676213713015,-0.11407196945306808
76.59845733642578,79.55010223388672,59.38470458984375,0.3041075080141151,0.023034750220553235,-1.0863717779996094
71.30268859863281,60.199275970458984,57.17216873168945,0.6333065718735553,-1.0062863778170836,1.080407589209468
77.58445739746094,79.39678192138672,60.053287506103516,0.15410295077279906,0.05242497717939898,-1.0738136328044732
79.04266357421875,86.75845336914062,56.69445037841797,0.07878483357712812,1.7030054619390853,0.172856801751891
80.1353988647461,77.82487487792969,59.07449722290039,-0.09372622016306392,0.03285842613196621,-0.6766855343402831
70.23009490966797,61.13219451904297,56.86358642578125,0.7392670623235564,-0.9308048986816502,0.8804609773117065
79.5909423828125,78.45728302001953,59.95558166503906,-0.04949541355275011,0.05601465179380938,-0.7858979832331663
81.14757537841797,65.94486999511719,57.651206970214844,0.12484822286865987,-1.1112172609065283,0.44797225358057347
67.79273986816406,70.11841583251953,57.370689392089844,1.4015494710668266,-0.8177775105500444,-0.5756221284237348
75.11515045166016,78.46339416503906,59.46430969238281,0.5630100621285483,-0.26209571170846857,-1.1318950732669748
69.98727416992188,67.1812973022461,57.962589263916016,1.16278949774318,-1.1124857024519912,-0.03645085318815333
68.89947509765625,67.6906967163086,57.13834762573242,1.237080434345266,-0.9512735620874793,-0.17739846943945636
69.40275573730469,69.81886291503906,58.39724349975586,1.2986369058254907,-1.0186656719647829,-0.46442054901152474
68.57617950439453,71.57422637939453,58.16633224487305,1.3885263755282262,-0.8746863660252231,-0.7340284121447702
73.16856384277344,58.90962600708008,57.740577697753906,0.4884185770848393,-1.1119066318443913,1.3369247094985504
81.79610443115234,75.48478698730469,57.95671463012695,-0.2343153077646098,-0.18808006937628363,-0.5145088793175105
82.87528991699219,62.60332489013672,57.420265197753906,0.014751301938649986,-0.9023182754473922,1.0316694127323984
69.04962921142578,62.525150299072266,58.482749938964844,0.8877972711531159,-0.9115414318578487,0.6611611549208583
68.76555633544922,63.612770080566406,58.62012481689453,0.9851161782074371,-0.9194202617498917,0.4762627442969247
70.0879135131836,66.37568664550781,58.09907531738281,1.1140034219172263,-1.1196678467055534,0.09800001251933921
69.66545104980469,65.44371032714844,57.85708999633789,1.0752944931560364,-1.043067617826651,0.2200765235826161
72.2886734008789,74.0777816772461,59.03785705566406,1.0732593347542319,-0.874273513490273,-0.8826639570364208
75.90325164794922,78.86178588867188,60.51817321777344,0.4120343383816978,-0.19988421806128542,-1.2290731330671782
75.89022827148438,58.4592170715332,56.90580749511719,0.36356645303420937,-1.2226183116049754,1.4275165413631754
75.48255157470703,75.76617431640625,59.053714752197266,0.6259543565634162,-0.5945457337427342,-0.8783293057152619
77.4012451171875,57.77057647705078,58.59162902832031,0.30708050782519153,-1.22206430124686,1.4960318310909564
78.69025421142578,58.04111862182617,58.255638122558594,0.27071717937922435,-1.21014121557711,1.436787362794334
70.7147445678711,72.7717056274414,58.315460205078125,1.2316095031286047,-0.9533092418592162,-0.7820498211819249
75.1455078125,76.97858428955078,59.06935119628906,0.6172925903803521,-0.4362924924968965,-0.9963789517319235
80.44441223144531,59.12065887451172,57.55453872680664,0.21241801429608864,-1.1387154229861807,1.3172640236566515
80.51434326171875,70.60443115234375,58.40644073486328,0.1443617397114469,-1.0074522573765066,-0.1649868606678453
83.23651123046875,61.158348083496094,57.220611572265625,0.03737478522582116,-0.8652010829865233,1.3136575548385814
83.05439758300781,73.54866027832031,59.29071807861328,-0.29294996830169096,-0.4049852396483402,-0.40342577280482317
79.91780853271484,76.7033462524414,60.372901916503906,-0.01186140524366397,-0.2393139531801296,-0.6705967804564956
80.10888671875,68.6678466796875,57.79399871826172,0.2615160702959441,-1.2280517297868982,0.05371356003787042
78.7385482788086,79.05619812011719,60.09762191772461,0.024286408472640242,0.09127692303341206,-0.92019484103227
81.0153579711914,63.87112808227539,58.8897705078125,0.1543361045705573,-1.1510429196141274,0.8230942307287172
80.00543975830078,67.7146987915039,58.216217041015625,0.28454733233612955,-1.2818043372240169,0.2050499841619171
70.01311492919922,70.91100311279297,58.20854568481445,1.2801242901601777,-1.030064804513124,-0.5819902272290918
70.37527465820312,69.0984878540039,59.38561248779297,1.2177457316256304,-1.161117292453234,-0.3161899793202352
75.19341278076172,74.8122329711914,59.403438568115234,0.7125407289944401,-0.7526890381689313,-0.8215251662325933
71.75162506103516,71.9936752319336,59.01833724975586,1.1591901250235752,-1.0920784712175404,-0.6619804200867847
70.7446060180664,67.35560607910156,59.01912307739258,1.1332060874770562,-1.2268481158438718,-0.01817737840917033
73.559326171875,73.96345520019531,59.954978942871094,0.9465247487847801,-0.8809081587709997,-0.8491353236844787
82.62567138671875,60.254966735839844,57.540435791015625,0.10018506524367682,-0.9419454636528783,1.3348353163635451
82.77941131591797,60.89144515991211,58.17729949951172,0.07638351972154489,-0.9356192598847031,1.2833899298140707
69.95780181884766,61.20217514038086,58.62904357910156,0.749432389879638,-0.9603812744249609,0.9195266451360986
75.54124450683594,77.65634155273438,61.56370544433594,0.520409928526697,-0.4064016448814911,-1.1955170340271088
70.89293670654297,70.38693237304688,58.72010040283203,1.218791992039175,-1.1537696214755044,-0.47685442820786506
72.36253356933594,73.10901641845703,59.14190673828125,1.0896376313440599,-0.9925572797871709,-0.7758679562834274
79.86077117919922,67.14825439453125,59.49995040893555,0.2863173722988361,-1.3063148181042905,0.3384699182083857
79.34596252441406,67.69373321533203,59.263221740722656,0.3672563679113436,-1.3700830526060201,0.24710192580766943
75.9899673461914,75.80905151367188,60.20723342895508,0.5566217160604116,-0.57788189620954,-0.9000676581180791
72.38887786865234,70.52145385742188,58.705604553222656,1.1300802175524924,-1.3010936174734695,-0.4262991691874767
71.03426361083984,69.27625274658203,59.47673034667969,1.1825798634492366,-1.2259347681256898,-0.31159777903805264
82.6826171875,62.16385269165039,58.434349060058594,0.0448719741991766,-0.9516195082296264,1.0981896923539622
81.1296157836914,71.3636245727539,59.42269515991211,0.02823113604062405,-0.8546806586518869,-0.20294201523763178
69.00797271728516,64.79399108886719,59.32979202270508,1.0631305039905272,-0.9992229395352084,0.3150973173990259
82.3612289428711,75.28591918945312,60.86912155151367,-0.23358955382222074,-0.328344033778734,-0.44052185751713324
81.39220428466797,76.10658264160156,62.3341064453125,-0.13616402744747025,-0.3491334982150107,-0.4813390736668737
81.0570297241211,76.00602722167969,59.5579948425293,-0.12970219360883056,-0.23968733447644297,-0.5575637515393517
80.63844299316406,66.1187515258789,59.40003204345703,0.18571897452961422,-1.215329885058317,0.48475399789358775
73.31576538085938,71.43080139160156,58.826637268066406,1.053316342795381,-1.2777926225532497,-0.510455981400078
80.93347930908203,59.89262771606445,59.205326080322266,0.19425495043092916,-1.1206960707471296,1.3269869355341513
73.79405212402344,70.14915466308594,59.173240661621094,1.0315645363167212,-1.4570036914055606,-0.3099464961098697
70.09542083740234,66.12007141113281,59.417640686035156,1.098381845233391,-1.1482899953640242,0.15562228000596434
74.7770767211914,69.83182525634766,58.34676742553711,1.0222557462484938,-1.6518752538787993,-0.2236047484318675
75.0427474975586,68.77696990966797,58.38258361816406,1.0013172361633589,-1.7413086111877831,-0.05829004557396189
73.8073959350586,68.7330322265625,59.234066009521484,1.0175305532444723,-1.5510345088553237,-0.09198457540294314
75.56302642822266,69.37613677978516,58.21134567260742,0.9870718230175048,-1.7664630497506977,-0.1310990244971002
75.47846221923828,70.57154846191406,59.02818298339844,0.8939171807334498,-1.5125638307868883,-0.2902527743701917
75.7835464477539,73.68168640136719,60.318233489990234,0.6806117982822062,-0.9119799388697061,-0.6822000399545658
76.34937286376953,74.49468231201172,60.68019104003906,0.5660268751880938,-0.7665104752042566,-0.7396462054637851
80.08412170410156,71.1743392944336,59.67903137207031,0.1867525747419042,-1.0081178329509868,-0.1765832715891733
80.85505676269531,65.49472045898438,59.23686218261719,0.16273671796806666,-1.1871412591398638,0.5734682647145313
76.40522003173828,68.45897674560547,59.94350814819336,0.7416287374816449,-1.586493346562719,0.08266155142644038
79.40747833251953,69.76570129394531,59.89550018310547,0.32298228170195675,-1.2362603766492555,-0.0051537984639011825
73.6078109741211,72.708740234375,59.733184814453125,0.9772197658371329,-1.0728268513598849,-0.6850771316156674
74.3475112915039,71.01066589355469,59.37439727783203,0.964165464499656,-1.375711274454801,-0.4079256967956226
79.21826171875,68.49984741210938,58.93293380737305,0.39800955701112334,-1.3758491165113256,0.1174158676643664
81.73728942871094,71.93704986572266,61.43312454223633,-0.06746871018879375,-0.7724275283665136,-0.1379722662236027
79.20893096923828,77.87349700927734,61.3440055847168,0.023425018990948676,-0.15276281700406713,-0.8395189118625552
71.49082946777344,59.67933654785156,60.006324768066406,0.5855836939909482,-1.0725728108725647,1.2531103987565402
79.72444915771484,58.59269332885742,58.652099609375,0.24469413297138615,-1.178371295520229,1.4001141096292713
78.87376403808594,78.60919189453125,61.39150619506836,0.02458087057985814,-0.06401990027628557,-0.9464232498473102
76.92512512207031,68.85443115234375,59.92237091064453,0.6844308509611989,-1.5490450305339607,0.04469767406315839
75.02667236328125,73.94170379638672,59.954994201660156,0.7721490039680559,-0.884470872293619,-0.7573935808208176
71.2667007446289,67.69974517822266,59.29645919799805,1.11911816299338,-1.2889239874618212,-0.04642762936062539
77.44436645507812,78.93084716796875,61.630611419677734,0.17273388578962667,-0.13436570585529495,-1.1857248351815812
79.272705078125,70.80935668945312,60.207977294921875,0.30812752686346334,-1.1400870869968216,-0.12219255993710831
74.80274963378906,71.76007843017578,59.68762969970703,0.8847112510916737,-1.2584413720049596,-0.48984968995471334
74.83927917480469,72.99703979492188,60.01994323730469,0.8296433330865838,-1.0385538810007091,-0.6570641074522001
75.80677795410156,71.074462890625,59.40016174316406,0.8149648279558158,-1.3996181569982298,-0.3394569906965472
76.84088134765625,70.02235412597656,60.82209777832031,0.6322514164446269,-1.401964285713234,-0.09649651060506059
73.12197875976562,68.71501922607422,59.35235595703125,1.0517377074267644,-1.476296504965056,-0.12044493135710965
76.24553680419922,77.99858093261719,62.54127883911133,0.3946645886300313,-0.3774970186141502,-1.2046011073861038
75.52827453613281,72.35011291503906,60.36595916748047,0.7591816063636008,-1.1361927352378913,-0.5302640657120179
80.81831359863281,64.77253723144531,59.92625427246094,0.16215512123607018,-1.2004507321947244,0.7038127864374175
69.3039779663086,62.21659469604492,59.603309631347656,0.8480418015130767,-0.9605062938812026,0.7704189128107011
71.99533081054688,58.931175231933594,62.271934509277344,0.5308904224455374,-1.1535467429234174,1.424181673572786
82.89079284667969,74.74462127685547,61.97353744506836,-0.2574730534735866,-0.4113464179050297,-0.34289526910019674
75.30560302734375,58.39337158203125,59.498321533203125,0.3984634065893072,-1.2261195902401525,1.477774195897343
74.32815551757812,68.2635498046875,59.7127685546875,0.9449577391533568,-1.5714988961409446,0.012858408829355739
73.12672424316406,67.99337768554688,59.80401611328125,1.0131085383475305,-1.4751186029149181,8.888955184715996e-05
81.94281005859375,61.66248321533203,59.51949691772461,0.107669282789081,-1.0524142291641212,1.1500290640407123
77.83540344238281,68.65574645996094,60.03052520751953,0.5565261443920968,-1.4815119554597445,0.11190511430780248
78.45800018310547,67.66299438476562,60.4080810546875,0.44898330327893893,-1.43666845865107,0.2879580043734755
77.0093994140625,71.90100860595703,60.506439208984375,0.5798526789904181,-1.1682156302097866,-0.36095127953621997
79.86212158203125,76.47869873046875,61.13349151611328,0.009277298096473041,-0.31522733974405526,-0.6558753284542398
78.62211608886719,71.4161605834961,60.67138671875,0.369719650911254,-1.122399021104684,-0.1951501648762921
80.88432312011719,71.612060546875,60.48633575439453,0.05319258007836497,-0.8724925622348962,-0.17091056216559508
75.61003112792969,67.70191192626953,61.45539093017578,0.7278668081405202,-1.5335263546327838,0.2096833007823058
75.96783447265625,77.48861694335938,62.147281646728516,0.4643562402305743,-0.42699480659932476,-1.158604255596714
77.05970001220703,76.03601837158203,62.24861145019531,0.38574502162048185,-0.5615777758803944,-0.8613654284384111
